cf_s_EarUp_R	0	0.0166	0.02125372	-0.01318478	0	0	0	1	1	1	1	0.0166	0.02125372	-0.01318478	0	0	0	1	1	1	2	0.0166	0.02125372	-0.01318478	0	0	0	1	1	1	3	0.0166	0.02125372	-0.01318478	0	0	0	1	1	1	4	0.0166	0.02125372	-0.01318478	0	0	0	1	1	1	5	0.0166	0.02125372	-0.01318478	0	0	0	1	1	1	6	0.0166	0.02125372	-0.01318478	0	0	0	1	1	1	7	0.0166	0.02125372	-0.01318478	0	0	0	1	1	1	8	0.0166	0.02125372	-0.01318478	0	0	0	1	1	1	9	0.0166	0.02125372	-0.01318478	0	0	0	1	1	1	10	0.0166	0.02125372	-0.01318478	-5.8215E-14	-5.8215E-14	1.16E-16	1	1	1	11	0.0166	0.02125372	-0.01318478	5.5809E-14	5.5809E-14	0	1	1	1	12	0.01693455	0.02142152	-0.01333629	0.2275832	0.2275831	2.18865E-09	0.9915794	0.9915794	0.9915794	13	0.01788466	0.02189807	-0.0137666	0.8739202	0.8739201	0	0.9681383	0.9681383	0.9681383	14	0.01937005	0.0226431	-0.01443933	1.884387	1.884387	0	0.9324079	0.9324079	0.9324079	15	0.02131042	0.02361635	-0.01531812	3.204368	3.204368	-2.67222E-08	0.8871189	0.8871189	0.8871189	16	0.02362549	0.02477752	-0.01636661	4.779245	4.779245	-1.33868E-08	0.8350022	0.8350022	0.8350022	17	0.02623496	0.02608637	-0.01754844	6.554396	6.554396	-5.37119E-08	0.7787892	0.7787892	0.7787892	18	0.02905853	0.0275026	-0.01882723	8.475192	8.475192	1.079E-07	0.721211	0.721211	0.721211	19	0.03201593	0.02898595	-0.02016663	10.48703	10.48703	1.08535E-07	0.6649978	0.6649978	0.6649978	20	0.03502685	0.03049615	-0.02153028	12.53528	12.53528	0	0.6128812	0.6128812	0.6128812	21	0.03801101	0.03199293	-0.0228818	14.56532	14.56532	-2.20531E-07	0.5675922	0.5675922	0.5675922	22	0.04088811	0.03343601	-0.02418483	16.52253	16.52253	2.22637E-07	0.5318617	0.5318617	0.5318617	23	0.04357788	0.03478512	-0.02540302	18.3523	18.3523	4.49762E-07	0.5084206	0.5084206	0.5084206	24	0.046	0.036	-0.0265	20	20	2.27142E-07	0.5	0.5	0.5
cf_s_FaceUp_s_ty	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	2	0	0	0	0	0	0	1	1	1	3	0	0	0	0	0	0	1	1	1	4	0	0	0	0	0	0	1	1	1	5	0	0	0	0	0	0	1	1	1	6	0	0	0	0	0	0	1	1	1	7	0	0	0	0	0	0	1	1	1	8	0	0	0	0	0	0	1	1	1	9	0	0	0	0	0	0	1	1	1	10	0	0	0	0	0	0	1	1	1	11	0	0	0	0	0	0	1	1	1	12	0	0	0	0	0	0	1	1	1	13	0	0	0	0	0	0	1	1	1	14	0	0	0	0	0	0	1	1	1	15	0	0	0	0	0	0	1	1	1	16	0	0	0	0	0	0	1	1	1	17	0	0	0	0	0	0	1	1	1	18	0	0	0	0	0	0	1	1	1	19	0	0	0	0	0	0	1	1	1	20	0	0	0	0	0	0	1	1	1	21	0	0	0	0	0	0	1	1	1	22	0	0	0	0	0	0	1	1	1	23	0	0	0	0	0	0	1	1	1	24	0	0	0	0	0	0	1	1	1
cf_s_FaceUp_tz	0	-2.3E-17	0.0184	-0.003	0	0	0	1	1	1	1	-2.3E-17	0.0184	-0.00275	0	0	0	1	1	1	2	-2.3E-17	0.0184	-0.0025	0	0	0	1	1	1	3	-2.3E-17	0.0184	-0.00225	0	0	0	1	1	1	4	-2.3E-17	0.0184	-0.002	0	0	0	1	1	1	5	-2.3E-17	0.0184	-0.00175	0	0	0	1	1	1	6	-2.3E-17	0.0184	-0.0015	0	0	0	1	1	1	7	-2.3E-17	0.0184	-0.00125	0	0	0	1	1	1	8	-2.3E-17	0.0184	-0.001	0	0	0	1	1	1	9	-2.3E-17	0.0184	-0.00075	0	0	0	1	1	1	10	-2.3E-17	0.0184	-0.0005	0	0	0	1	1	1	11	-2.3E-17	0.0184	-0.00025	0	0	0	1	1	1	12	-2.3E-17	0.0184	1.78813E-10	0	0	0	1	1	1	13	-2.3E-17	0.0184	0.00025	0	0	0	1	1	1	14	-2.3E-17	0.0184	0.0005	0	0	0	1	1	1	15	-2.3E-17	0.0184	0.00075	0	0	0	1	1	1	16	-2.3E-17	0.0184	0.001	0	0	0	1	1	1	17	-2.3E-17	0.0184	0.00125	0	0	0	1	1	1	18	-2.3E-17	0.0184	0.0015	0	0	0	1	1	1	19	-2.3E-17	0.0184	0.00175	0	0	0	1	1	1	20	-2.3E-17	0.0184	0.002	0	0	0	1	1	1	21	-2.3E-17	0.0184	0.00225	0	0	0	1	1	1	22	-2.3E-17	0.0184	0.0025	0	0	0	1	1	1	23	-2.3E-17	0.0184	0.00275	0	0	0	1	1	1	24	-2.3E-17	0.0184	0.003	0	0	0	1	1	1
cf_s_Eye_ty	0	0	-0.005	0.0662	0	0	0	1	1	1	1	0	-0.004578558	0.0662	0	0	0	1	1	1	2	0	-0.004149306	0.0662	0	0	0	1	1	1	3	0	-0.003714844	0.0662	0	0	0	1	1	1	4	0	-0.003277777	0.0662	0	0	0	1	1	1	5	0	-0.002840712	0.0662	0	0	0	1	1	1	6	0	-0.00240625	0.0662	0	0	0	1	1	1	7	0	-0.001976996	0.0662	0	0	0	1	1	1	8	0	-0.001555555	0.0662	0	0	0	1	1	1	9	0	-0.001144531	0.0662	0	0	0	1	1	1	10	0	-0.000746527	0.0662	0	0	0	1	1	1	11	0	-0.00036415	0.0662	0	0	0	1	1	1	12	0	2.55225E-10	0.0662	0	0	0	1	1	1	13	0	0.000349516	0.0662	0	0	0	1	1	1	14	0	0.000689529	0.0662	0	0	0	1	1	1	15	0	0.001019734	0.0662	0	0	0	1	1	1	16	0	0.001339826	0.0662	0	0	0	1	1	1	17	0	0.001649502	0.0662	0	0	0	1	1	1	18	0	0.001948456	0.0662	0	0	0	1	1	1	19	0	0.002236385	0.0662	0	0	0	1	1	1	20	0	0.002512986	0.0662	0	0	0	1	1	1	21	0	0.002777951	0.0662	0	0	0	1	1	1	22	0	0.003030978	0.0662	0	0	0	1	1	1	23	0	0.003271763	0.0662	0	0	0	1	1	1	24	0	0.0035	0.0662	0	0	0	1	1	1
cf_s_Eye_tz	0	0	0	0.0559	0	0	0	1	1	1	1	0	0	0.05631666	0	0	0	1	1	1	2	0	0	0.05673333	0	0	0	1	1	1	3	0	0	0.05715	0	0	0	1	1	1	4	0	0	0.05756666	0	0	0	1	1	1	5	0	0	0.05798333	0	0	0	1	1	1	6	0	0	0.05839999	0	0	0	1	1	1	7	0	0	0.05881666	0	0	0	1	1	1	8	0	0	0.05923333	0	0	0	1	1	1	9	0	0	0.05964999	0	0	0	1	1	1	10	0	0	0.06006666	0	0	0	1	1	1	11	0	0	0.06048333	0	0	0	1	1	1	12	0	0	0.0609	0	0	0	1	1	1	13	0	0	0.06131667	0	0	0	1	1	1	14	0	0	0.06173333	0	0	0	1	1	1	15	0	0	0.06215	0	0	0	1	1	1	16	0	0	0.06256666	0	0	0	1	1	1	17	0	0	0.06298333	0	0	0	1	1	1	18	0	0	0.06339999	0	0	0	1	1	1	19	0	0	0.06381666	0	0	0	1	1	1	20	0	0	0.06423333	0	0	0	1	1	1	21	0	0	0.06464999	0	0	0	1	1	1	22	0	0	0.06506666	0	0	0	1	1	1	23	0	0	0.06548332	0	0	0	1	1	1	24	0	0	0.06589999	0	0	0	1	1	1
cf_s_Eye_txdam_L	0	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	1	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	2	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	3	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	4	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	5	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	6	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	7	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	8	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	9	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	10	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	11	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	12	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	13	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	14	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	15	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	16	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	17	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	18	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	19	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	20	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	21	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	22	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	23	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1	24	-0.03170118	-1.776E-15	0.00087926	0	0	0	1	1	1
cf_s_Eye_tx_L	0	-0.0276	0	0	0	0	0	1	1	1	1	-0.02789962	0	0	0	0	0	1	1	1	2	-0.02821227	0	0	0	0	0	1	1	1	3	-0.02853359	0	0	0	0	0	1	1	1	4	-0.02885926	0	0	0	0	0	1	1	1	5	-0.02918492	0	0	0	0	0	1	1	1	6	-0.02950625	0	0	0	0	0	1	1	1	7	-0.02981889	0	0	0	0	0	1	1	1	8	-0.03011852	0	0	0	0	0	1	1	1	9	-0.03040078	0	0	0	0	0	1	1	1	10	-0.03066134	0	0	0	0	0	1	1	1	11	-0.03089586	0	0	0	0	0	1	1	1	12	-0.0311	0	0	0	0	0	1	1	1	13	-0.03127086	0	0	0	0	0	1	1	1	14	-0.03141134	0	0	0	0	0	1	1	1	15	-0.03152578	0	0	0	0	0	1	1	1	16	-0.03161852	0	0	0	0	0	1	1	1	17	-0.03169389	0	0	0	0	0	1	1	1	18	-0.03175625	0	0	0	0	0	1	1	1	19	-0.03180992	0	0	0	0	0	1	1	1	20	-0.03185926	0	0	0	0	0	1	1	1	21	-0.03190859	0	0	0	0	0	1	1	1	22	-0.03196227	0	0	0	0	0	1	1	1	23	-0.03202462	0	0	0	0	0	1	1	1	24	-0.0321	0	0	0	0	0	1	1	1
cf_s_Eye_rz_L	0	0	0	0	0	0	20	1	1	1	1	0	0	0	0	0	18.33333	1	1	1	2	0	0	0	0	0	16.66667	1	1	1	3	0	0	0	0	0	15	1	1	1	4	0	0	0	0	0	13.33333	1	1	1	5	0	0	0	0	0	11.66667	1	1	1	6	0	0	0	0	0	9.999999	1	1	1	7	0	0	0	0	0	8.333331	1	1	1	8	0	0	0	0	0	6.666666	1	1	1	9	0	0	0	0	0	5	1	1	1	10	0	0	0	0	0	3.333331	1	1	1	11	0	0	0	0	0	1.666667	1	1	1	12	0	0	0	0	0	8.53774E-07	1	1	1	13	0	0	0	0	0	358.3333	1	1	1	14	0	0	0	0	0	356.6667	1	1	1	15	0	0	0	0	0	355	1	1	1	16	0	0	0	0	0	353.3333	1	1	1	17	0	0	0	0	0	351.6666	1	1	1	18	0	0	0	0	0	350	1	1	1	19	0	0	0	0	0	348.3333	1	1	1	20	0	0	0	0	0	346.6667	1	1	1	21	0	0	0	0	0	345	1	1	1	22	0	0	0	0	0	343.3333	1	1	1	23	0	0	0	0	0	341.6667	1	1	1	24	0	0	0	0	0	340	1	1	1
cf_s_Eye_sx_L	0	0	0	0	0	0	0	0.76	1	1	1	0	0	0	0	0	0	0.7801273	1	1	2	0	0	0	0	0	0	0.800463	1	1	3	0	0	0	0	0	0	0.8209375	1	1	4	0	0	0	0	0	0	0.8414815	1	1	5	0	0	0	0	0	0	0.8620254	1	1	6	0	0	0	0	0	0	0.8825	1	1	7	0	0	0	0	0	0	0.9028357	1	1	8	0	0	0	0	0	0	0.922963	1	1	9	0	0	0	0	0	0	0.9428125	1	1	10	0	0	0	0	0	0	0.9623148	1	1	11	0	0	0	0	0	0	0.9814004	1	1	12	0	0	0	0	0	0	1	1	1	13	0	0	0	0	0	0	1.018067	1	1	14	0	0	0	0	0	0	1.035648	1	1	15	0	0	0	0	0	0	1.052812	1	1	16	0	0	0	0	0	0	1.06963	1	1	17	0	0	0	0	0	0	1.086169	1	1	18	0	0	0	0	0	0	1.1025	1	1	19	0	0	0	0	0	0	1.118692	1	1	20	0	0	0	0	0	0	1.134815	1	1	21	0	0	0	0	0	0	1.150938	1	1	22	0	0	0	0	0	0	1.16713	1	1	23	0	0	0	0	0	0	1.183461	1	1	24	0	0	0	0	0	0	1.2	1	1
cf_s_Eye_sy_L	0	0	0	0	0	0	0	1	0.76	1	1	0	0	0	0	0	0	1	0.7794908	1	2	0	0	0	0	0	0	1	0.7981482	1	3	0	0	0	0	0	0	1	0.81625	1	4	0	0	0	0	0	0	1	0.8340741	1	5	0	0	0	0	0	0	1	0.8518981	1	6	0	0	0	0	0	0	1	0.87	1	7	0	0	0	0	0	0	1	0.8886574	1	8	0	0	0	0	0	0	1	0.9081482	1	9	0	0	0	0	0	0	1	0.92875	1	10	0	0	0	0	0	0	1	0.9507408	1	11	0	0	0	0	0	0	1	0.9743981	1	12	0	0	0	0	0	0	1	0.9999999	1	13	0	0	0	0	0	0	1	1.027731	1	14	0	0	0	0	0	0	1	1.057407	1	15	0	0	0	0	0	0	1	1.08875	1	16	0	0	0	0	0	0	1	1.121481	1	17	0	0	0	0	0	0	1	1.155324	1	18	0	0	0	0	0	0	1	1.19	1	19	0	0	0	0	0	0	1	1.225231	1	20	0	0	0	0	0	0	1	1.260741	1	21	0	0	0	0	0	0	1	1.29625	1	22	0	0	0	0	0	0	1	1.331481	1	23	0	0	0	0	0	0	1	1.366157	1	24	0	0	0	0	0	0	1	1.4	1
cf_s_Eye_ry_L	0	0	0	0	0	9.999999	0	1	1	1	1	0	0	0	0	9.166666	0	1	1	1	2	0	0	0	0	8.333334	0	1	1	1	3	0	0	0	0	7.499999	0	1	1	1	4	0	0	0	0	6.666666	0	1	1	1	5	0	0	0	0	5.833333	0	1	1	1	6	0	0	0	0	5	0	1	1	1	7	0	0	0	0	4.166666	0	1	1	1	8	0	0	0	0	3.333333	0	1	1	1	9	0	0	0	0	2.5	0	1	1	1	10	0	0	0	0	1.666665	0	1	1	1	11	0	0	0	0	0.8333333	0	1	1	1	12	0	0	0	0	3.20165E-07	0	1	1	1	13	0	0	0	0	359.1667	0	1	1	1	14	0	0	0	0	358.3333	0	1	1	1	15	0	0	0	0	357.5	0	1	1	1	16	0	0	0	0	356.6667	0	1	1	1	17	0	0	0	0	355.8333	0	1	1	1	18	0	0	0	0	355	0	1	1	1	19	0	0	0	0	354.1667	0	1	1	1	20	0	0	0	0	353.3333	0	1	1	1	21	0	0	0	0	352.5	0	1	1	1	22	0	0	0	0	351.6667	0	1	1	1	23	0	0	0	0	350.8333	0	1	1	1	24	0	0	0	0	350	0	1	1	1
cf_s_EyeBase_L	0	3.3E-17	7.11E-16	0	0	0	0	1	1	1	1	3.3E-17	7.11E-16	0	0	0	0	1	1	1	2	3.3E-17	7.11E-16	0	0	0	0	1	1	1	3	3.3E-17	7.11E-16	0	0	0	0	1	1	1	4	3.3E-17	7.11E-16	0	0	0	0	1	1	1	5	3.3E-17	7.11E-16	0	0	0	0	1	1	1	6	3.3E-17	7.11E-16	0	0	0	0	1	1	1	7	3.3E-17	7.11E-16	0	0	0	0	1	1	1	8	3.3E-17	7.11E-16	0	0	0	0	1	1	1	9	3.3E-17	7.11E-16	0	0	0	0	1	1	1	10	3.3E-17	7.11E-16	0	0	0	0	1	1	1	11	3.3E-17	7.11E-16	0	0	0	0	1	1	1	12	3.3E-17	7.11E-16	0	0	0	0	1	1	1	13	3.3E-17	7.11E-16	0	0	0	0	1	1	1	14	3.3E-17	7.11E-16	0	0	0	0	1	1	1	15	3.3E-17	7.11E-16	0	0	0	0	1	1	1	16	3.3E-17	7.11E-16	0	0	0	0	1	1	1	17	3.3E-17	7.11E-16	0	0	0	0	1	1	1	18	3.3E-17	7.11E-16	0	0	0	0	1	1	1	19	3.3E-17	7.11E-16	0	0	0	0	1	1	1	20	3.3E-17	7.11E-16	0	0	0	0	1	1	1	21	3.3E-17	7.11E-16	0	0	0	0	1	1	1	22	3.3E-17	7.11E-16	0	0	0	0	1	1	1	23	3.3E-17	7.11E-16	0	0	0	0	1	1	1	24	3.3E-17	7.11E-16	0	0	0	0	1	1	1
cf_s_Eye01_L	0	-6E-18	0	0	0	31	0	1	1	1	1	-6E-18	0	0	0	31.33333	0	1	1	1	2	-6E-18	0	0	0	31.66666	0	1	1	1	3	-6E-18	0	0	0	32	0	1	1	1	4	-6E-18	0	0	0	32.33333	0	1	1	1	5	-6E-18	0	0	0	32.66667	0	1	1	1	6	-6E-18	0	0	0	33	0	1	1	1	7	-6E-18	0	0	0	33.33333	0	1	1	1	8	-6E-18	0	0	0	33.66667	0	1	1	1	9	-6E-18	0	0	0	34	0	1	1	1	10	-6E-18	0	0	0	34.33333	0	1	1	1	11	-6E-18	0	0	0	34.66667	0	1	1	1	12	-6E-18	0	0	0	35	0	1	1	1	13	-6E-18	0	0	0	35.33333	0	1	1	1	14	-6E-18	0	0	0	35.66667	0	1	1	1	15	-6E-18	0	0	0	36	0	1	1	1	16	-6E-18	0	0	0	36.33333	0	1	1	1	17	-6E-18	0	0	0	36.66667	0	1	1	1	18	-6E-18	0	0	0	37	0	1	1	1	19	-6E-18	0	0	0	37.33333	0	1	1	1	20	-6E-18	0	0	0	37.66666	0	1	1	1	21	-6E-18	0	0	0	38	0	1	1	1	22	-6E-18	0	0	0	38.33333	0	1	1	1	23	-6E-18	0	0	0	38.66666	0	1	1	1	24	-6E-18	0	0	0	39	0	1	1	1
cf_s_Eye01_rx_L	0	-6E-18	0	0	354	359	3.35342E-09	1	1	1	1	-6E-18	0	0	354.5	359.0833	3.35048E-09	1	1	1	2	-6E-18	0	0	355	359.1667	0	1	1	1	3	-6E-18	0	0	355.5	359.25	0	1	1	1	4	-6E-18	0	0	356	359.3333	0	1	1	1	5	-6E-18	0	0	356.5	359.4167	-1.67064E-09	1	1	1	6	-6E-18	0	0	357	359.5	0	1	1	1	7	-6E-18	0	0	357.5	359.5833	-8.34558E-10	1	1	1	8	-6E-18	0	0	358	359.6667	0	1	1	1	9	-6E-18	0	0	358.5	359.75	2.08512E-10	1	1	1	10	-6E-18	0	0	359	359.8333	3.12709E-10	1	1	1	11	-6E-18	0	0	359.5	359.9167	0	1	1	1	12	-6E-18	0	0	-3.73526E-07	-3.33505E-08	2.60552E-11	1	1	1	13	-6E-18	0	0	0.4999995	0.08333325	-2.60561E-11	1	1	1	14	-6E-18	0	0	1.000001	0.1666668	2.08473E-10	1	1	1	15	-6E-18	0	0	1.5	0.25	0	1	1	1	16	-6E-18	0	0	1.999999	0.3333333	-4.17136E-10	1	1	1	17	-6E-18	0	0	2.5	0.4166667	0	1	1	1	18	-6E-18	0	0	3	0.4999998	8.34907E-10	1	1	1	19	-6E-18	0	0	3.5	0.5833332	1.67064E-09	1	1	1	20	-6E-18	0	0	4	0.6666667	0	1	1	1	21	-6E-18	0	0	4.499999	0.7499999	0	1	1	1	22	-6E-18	0	0	5	0.8333332	-3.34779E-09	1	1	1	23	-6E-18	0	0	5.500001	0.9166667	-3.35048E-09	1	1	1	24	-6E-18	0	0	6	1	3.35342E-09	1	1	1
cf_s_Eye01_s_L	0	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	1	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	2	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	3	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	4	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	5	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	6	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	7	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	8	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	9	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	10	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	11	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	12	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	13	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	14	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	15	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	16	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	17	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	18	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	19	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	20	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	21	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	22	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	23	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1	24	1.1E-17	3.55E-16	0.01798833	0	0	0	1	1	1
cf_s_Eye02_L	0	-6E-18	0	0	335.5	0	0	1	1	1	1	-6E-18	0	0	335.875	0	0	1	1	1	2	-6E-18	0	0	336.25	0	0	1	1	1	3	-6E-18	0	0	336.625	0	0	1	1	1	4	-6E-18	0	0	337	0	0	1	1	1	5	-6E-18	0	0	337.375	0	0	1	1	1	6	-6E-18	0	0	337.75	0	0	1	1	1	7	-6E-18	0	0	338.125	0	0	1	1	1	8	-6E-18	0	0	338.5	0	0	1	1	1	9	-6E-18	0	0	338.875	0	0	1	1	1	10	-6E-18	0	0	339.25	0	0	1	1	1	11	-6E-18	0	0	339.625	0	0	1	1	1	12	-6E-18	0	0	340	0	0	1	1	1	13	-6E-18	0	0	340.375	0	0	1	1	1	14	-6E-18	0	0	340.75	0	0	1	1	1	15	-6E-18	0	0	341.125	0	0	1	1	1	16	-6E-18	0	0	341.5	0	0	1	1	1	17	-6E-18	0	0	341.875	0	0	1	1	1	18	-6E-18	0	0	342.25	0	0	1	1	1	19	-6E-18	0	0	342.625	0	0	1	1	1	20	-6E-18	0	0	343	0	0	1	1	1	21	-6E-18	0	0	343.375	0	0	1	1	1	22	-6E-18	0	0	343.75	0	0	1	1	1	23	-6E-18	0	0	344.125	0	0	1	1	1	24	-6E-18	0	0	344.5	0	0	1	1	1
cf_s_Eye02_ry_L	0	-6E-18	0	0	358.9599	350.0537	354.0905	1	1	1	1	-6E-18	0	0	359.1251	350.8748	354.5698	1	1	1	2	-6E-18	0	0	359.2762	351.6979	355.0525	1	1	1	3	-6E-18	0	0	359.4132	352.5229	355.5383	1	1	1	4	-6E-18	0	0	359.536	353.3494	356.0269	1	1	1	5	-6E-18	0	0	359.6445	354.1775	356.5181	1	1	1	6	-6E-18	0	0	359.7386	355.0068	357.0114	1	1	1	7	-6E-18	0	0	359.8184	355.8373	357.5066	1	1	1	8	-6E-18	0	0	359.8837	356.6687	358.0034	1	1	1	9	-6E-18	0	0	359.9346	357.5009	358.5014	1	1	1	10	-6E-18	0	0	359.9709	358.3336	359.0004	1	1	1	11	-6E-18	0	0	359.9927	359.1667	359.5001	1	1	1	12	-6E-18	0	0	4.1688E-10	-5.86969E-07	-3.20165E-07	1	1	1	13	-6E-18	0	0	359.9927	0.8333007	0.4999466	1	1	1	14	-6E-18	0	0	359.9709	1.666414	0.9995778	1	1	1	15	-6E-18	0	0	359.9346	2.499144	1.498573	1	1	1	16	-6E-18	0	0	359.8837	3.331306	1.996618	1	1	1	17	-6E-18	0	0	359.8184	4.162715	2.493401	1	1	1	18	-6E-18	0	0	359.7386	4.993182	2.988605	1	1	1	19	-6E-18	0	0	359.6445	5.822527	3.48192	1	1	1	20	-6E-18	0	0	359.536	6.650573	3.973041	1	1	1	21	-6E-18	0	0	359.4132	7.477142	4.461657	1	1	1	22	-6E-18	0	0	359.2762	8.302065	4.947471	1	1	1	23	-6E-18	0	0	359.1251	9.125179	5.430183	1	1	1	24	-6E-18	0	0	358.9599	9.946315	5.909496	1	1	1
cf_s_Eye02_s_L	0	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	1	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	2	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	3	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	4	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	5	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	6	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	7	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	8	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	9	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	10	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	11	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	12	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	13	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	14	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	15	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	16	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	17	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	18	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	19	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	20	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	21	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	22	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	23	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1	24	6E-18	1.78E-16	0.01798833	0	0	0	1	1	1
cf_s_Eye03_L	0	-6E-18	0	0	0	320	0	1	1	1	1	-6E-18	0	0	0	319.1667	0	1	1	1	2	-6E-18	0	0	0	318.3333	0	1	1	1	3	-6E-18	0	0	0	317.5	0	1	1	1	4	-6E-18	0	0	0	316.6667	0	1	1	1	5	-6E-18	0	0	0	315.8333	0	1	1	1	6	-6E-18	0	0	0	315	0	1	1	1	7	-6E-18	0	0	0	314.1667	0	1	1	1	8	-6E-18	0	0	0	313.3333	0	1	1	1	9	-6E-18	0	0	0	312.5	0	1	1	1	10	-6E-18	0	0	0	311.6667	0	1	1	1	11	-6E-18	0	0	0	310.8333	0	1	1	1	12	4E-17	0	0	0	310	0	1	1	1	13	-1.33102E-05	0	0	0	309.1667	0	1	1	1	14	-5.0926E-05	0	0	0	308.3333	0	1	1	1	15	-0.000109375	0	0	0	307.5	0	1	1	1	16	-0.000185185	0	0	0	306.6667	0	1	1	1	17	-0.000274884	0	0	0	305.8333	0	1	1	1	18	-0.000375	0	0	0	305	0	1	1	1	19	-0.00048206	0	0	0	304.1667	0	1	1	1	20	-0.000592593	0	0	0	303.3333	0	1	1	1	21	-0.000703125	0	0	0	302.5	0	1	1	1	22	-0.000810185	0	0	0	301.6667	0	1	1	1	23	-0.000910301	0	0	0	300.8333	0	1	1	1	24	-0.001	0	0	0	300	0	1	1	1
